ID,state
1110882383,0
395283530,0
1866014587,0
1711769707,0
1421732374,0
835876794,1
884819561,0
1975214815,0
260902025,0
970052784,0
711284024,0
1050312526,0
1964723535,0
33119431,1
2014693817,0
1097203566,0
2106799319,0
2082858456,0
1055016757,1
638828570,1
805869648,1
1787380406,0
682724751,0
1371968686,1
564206540,0
147316696,0
112166692,1
1281999930,0
538197699,1
2136951892,0
2019230293,1
1422148153,0
1428085976,1
223544955,0
1173268701,1
1789456996,0
1197172403,0
2006548440,1
183987139,0
1230893724,0
1560179329,1
472476197,0
1657014174,0
736569490,0
1849930730,0
686703034,1
1450758355,0
1293568155,1
1223869516,0
1896790541,1
127296735,1
1297014815,0
2133288473,0
1665644553,0
1585879793,0
433239761,1
1707977021,0
1057847952,0
1161058473,1
789182655,0
604994547,1
2123708956,0
139520689,1
1576402658,0
217317108,0
485187192,0
1489081580,1
104656314,0
1023444312,1
1062130717,0
1528848864,0
1584086684,1
873752710,1
2116630632,1
911432927,0
2057263200,1
1411396695,0
1605512118,1
1120374414,0
1651992014,1
1398877368,0
1940374508,1
520102666,1
1761969894,0
1794492823,1
1231864217,1
460914142,1
1489549342,1
499911971,0
1303376887,0
807628947,1
1668149999,1
1920739190,1
611368343,0
1373123247,0
15062208,1
308512406,1
1597937193,0
1550177745,0
1227134544,0
337599005,0
386212977,0
1053293415,1
366125808,0
1878988898,1
549934025,0
1009705968,1
620930869,0
1307353117,0
328048493,0
548822618,1
619192753,1
1928382814,1
1365685582,1
1782493277,0
2056448434,1
250351165,0
1823455144,0
437756062,0
1154477367,1
230744741,0
266224330,1
1179637418,0
1381893582,1
105235219,0
742268498,0
2047381055,1
1733474999,1
1034863374,1
547727343,0
812929097,0
1286466847,0
1867179841,0
450479180,1
363821489,1
307923491,0
261812749,0
1424237903,0
1828805893,0
1880505075,0
1961749688,0
1100539632,1
272487543,0
332500784,0
888639265,0
1755062779,1
1772354618,0
540300723,1
485842605,1
1425229332,0
337849632,1
934729200,0
229213622,1
1394575622,0
356173768,0
339883005,1
888874652,1
874189597,1
868709833,1
385965241,0
1491661249,0
210205931,1
987800404,1
1758252787,1
958158,1
113069649,1
1352439629,1
293691722,0
225137753,1
1248428339,0
175365577,1
591686526,1
1804078538,0
1548515366,1
491476083,0
1184537284,1
1345138651,0
999283496,0
1074117322,0
1736476011,1
1505378803,0
292363762,1
781778224,0
914845169,0
1388999938,1
1958167373,1
869496950,1
1168686765,1
1666111556,0
387824861,0
23245011,0
1151651319,0
1461591725,0
626641971,1
1906938958,1
754121072,0
1498260950,0
407015192,1
257070968,1
2009271591,1
220521142,1
1978981696,0
1677140647,1
1189779622,0
866730124,0
594469318,1
131105520,1
616788486,1
1741429475,0
1688516607,1
1533437315,0
1098042319,1
1865953716,1
845433660,0
1146169987,0
1438860911,1
904498953,1
537148938,1
250158863,1
2081524014,0
1655700101,1
880434389,1
1955553350,0
1806510869,0
842981667,1
367213746,1
1733044177,1
576408098,0
1601077696,0
1838590388,0
386391683,1
1154062972,1
1479835199,1
1606775051,0
8893674,1
2025927735,1
1283458555,1
1133799924,1
1578000076,1
979754554,0
1576878882,0
567186705,0
1019040233,0
1303052531,1
1966612793,0
262873861,0
1692754213,0
1255176478,0
1623546310,1
70760053,0
1217130248,1
1097824105,1
1854103457,0
49015311,0
302427508,1
913650050,1
273696920,0
1873264703,0
987997189,0
623939779,0
1590252985,0
990885513,1
1385456551,1
691282189,1
476841075,1
1629526854,0
1482338292,1
265015544,0
1081462379,0
1056200992,0
454906067,0
1470764113,1
172892583,1
1668150405,0
439065980,0
488405631,0
1342808317,1
1734945114,1
621860253,0
539945889,0
698616157,0
1864924049,0
1108241202,0
1340840582,0
199930526,0
405215689,0
1705117339,0
655936614,0
448303585,0
749362957,1
1503113401,1
1435089792,1
970799664,0
1177725972,1
400812107,0
539026455,1
1664904479,1
1015180373,0
35335530,1
947569970,0
1701715569,0
551557962,1
1366330748,0
5512253,0
512492280,1
52471833,0
1936631695,1
1593952977,0
108129965,1
9447394,0
504391228,0
820847556,1
2074321995,0
360943778,0
1309476697,1
1523739114,1
1245145025,1
474831701,0
1060897178,1
1797784534,1
1796922734,1
1624355818,0
1145683676,0
1339832476,1
827065062,1
724852806,0
1901869428,0
195057559,0
1594029870,0
1234548267,1
943315934,1
472845867,1
153276937,0
239535436,0
290238370,1
54735492,0
405729493,1
858507499,1
1472820048,1
1840507119,0
1271965238,0
2049807000,1
35515091,0
199600564,0
2005821474,1
603852147,0
1665355278,1
561654942,0
1890782743,0
289420638,0
820006009,0
2060517867,1
771343273,0
429999039,0
340193562,0
807993251,1
1600707656,1
646779980,0
839607538,0
493896733,0
1232434363,0
1110665902,1
252856787,0
366773890,1
637555774,0
1251636763,0
1189293762,1
476650773,1
1513054809,0
1586266584,1
1313665935,1
1631252794,0
191423248,0
1033386590,0
632649994,0
1146648688,1
1912204052,0
426980642,0
1416928115,0
682766640,0
132283838,0
907652693,0
1795242123,0
75285779,1
2101762489,0
1439205878,0
1962714491,0
976736655,1
2107109722,1
1776732761,0
1081928889,1
2029819751,1
949323843,0
23263326,1
874566085,1
1005731433,1
1942352075,0
621153281,0
1276733438,1
12633478,1
1285037969,1
976846075,0
105650337,1
908738696,0
1408002073,0
1128295395,0
1597545572,1
218732352,0
401516037,1
871546037,0
1089756595,0
1263184353,0
470578976,0
409017225,1
1143068941,1
724725391,0
493042295,0
387640754,1
1032717462,0
2028588625,1
517716153,1
1748433431,0
1655238765,0
475953812,1
1554174583,1
275038044,0
1252550051,0
1515074350,0
68522174,0
315081305,0
652180282,1
1711629789,0
1691407114,0
264482506,0
354002824,0
474202757,1
2088103456,0
1555429038,1
2068842324,0
331681865,1
1114876098,0
1735582607,1
949534385,0
1890889046,1
1855588242,0
741699495,0
795409339,0
237540068,0
1286168042,0
1109722172,1
958712544,0
1150379292,1
126832876,1
1659273546,1
1637761329,0
41246964,1
1478427749,0
296511443,1
1566939275,0
843817786,0
514351185,0
147346835,0
1870190039,0
1681009748,0
2026067407,1
1945570448,0
1253481154,1
903291586,1
660466703,1
1635934819,0
2019021957,0
304522535,0
1697002044,1
1978126631,1
212507855,1
1025377334,0
1824778781,0
1224056151,0
1772176912,0
178126996,1
1070546880,0
1007013670,1
1030773901,0
1305520206,0
662540558,1
1814456001,1
1839170119,0
1090913430,1
323391718,0
105744101,0
37458501,0
1162285943,0
503191822,1
1291259864,0
1807624709,0
2023166074,1
130256952,0
999297914,0
811968448,1
1258884408,1
621659996,1
580412134,1
1189675883,0
1989350027,1
85947462,1
553055034,0
1138742326,0
2049243790,0
1636751612,1
410705534,0
427606828,1
1448930246,0
1843768183,1
602295127,1
88839962,0
347602132,1
2103952844,0
1716079996,0
331018408,0
315227596,1
961735807,1
339360514,0
1917734573,0
1190097604,1
1079659446,1
688733238,1
1606603619,1
599213177,0
2061075130,0
1489662485,0
1762826482,0
1769193130,1
1089540734,1
457429412,0
229870901,1
1409288790,1
1346074397,1
2009100415,0
1218787536,0
1085297493,0
594230301,0
1141287805,1
156830731,1
1116856074,0
85915178,0
807214062,1
860421737,0
443604576,0
1115275087,0
102223127,0
805504897,1
856472571,1
823264200,0
2045873840,0
1111593403,0
624737369,0
1191772639,1
1600751305,1
233261745,0
890447778,0
642783323,1
185659343,1
176275611,0
180105739,0
1970291926,0
229390481,0
1031285521,0
357294318,1
928297704,1
1515240585,1
566605329,0
663472327,0
370040322,1
1919724351,0
1143172894,0
817553503,1
753914787,0
639136378,0
703928582,0
521900467,0
1786711523,0
855480194,1
1583991504,0
1769910662,1
184349595,1
350002273,0
197431633,1
1549838936,0
1576973696,0
2102919746,0
40897207,1
359203418,0
358050004,1
426429957,0
889348665,1
332224667,0
1961712638,0
1485315470,1
1020850482,1
873252184,0
1206363068,0
1280136272,1
779202413,0
50869936,0
1658019025,1
388473765,1
879642984,0
597041471,1
631566310,1
1589005559,0
655622013,1
309341240,0
1243576370,0
619014089,0
1585050505,1
875889884,0
1322393121,1
1249646464,0
1527815363,0
941324208,0
125573898,1
432057946,0
1009575883,0
659998228,0
1052404207,1
1095072371,1
237367907,1
37813206,0
151621395,1
74595680,0
379988221,0
1198723362,0
80600173,0
1548361350,0
506482142,1
1887514213,1
88132903,1
307702148,0
1287564100,0
915319599,0
1415298886,0
1678922665,0
1998953244,1
1726681260,0
1391429641,0
1397388434,1
507735068,0
979350508,0
1858779246,1
1062147209,0
1262306965,1
405147288,0
1093908765,0
326848816,0
523880673,0
604986153,1
882859620,1
1500816884,1
1899256254,1
301675480,0
1997302608,0
2144134754,1
824321186,0
1555232055,1
1548862720,1
1165281941,0
108239555,1
1602998631,0
747417259,1
20870890,0
287559345,0
222521324,0
1046169402,0
1966795525,0
1744742427,1
85124579,0
1450981858,0
1153979946,1
18945485,0
1910652284,0
1251495878,1
1111968586,1
1937054512,1
1641536186,1
1947348192,0
33219880,0
1504032744,0
1120269691,1
4034724,0
1318973051,0
704259162,1
2130422982,1
2004783469,0
46854118,0
239049884,0
1829930859,1
5313753,0
2008242518,0
113801617,0
467131253,0
1639603452,1
2093779362,1
876168927,0
1770396034,0
1429054068,0
1667062526,0
1959950808,0
1919141029,0
1201043963,0
1026528251,0
1467044484,1
1768178147,0
1303123156,0
1946953214,1
803035646,0
2114068569,0
1183342048,0
1054308430,1
2076774099,1
329962572,0
1465467824,0
1691849456,1
1123000393,1
1231035074,0
2024832367,0
2016128307,1
594200823,0
1448280943,0
1115606767,1
636249985,0
264115368,0
1683816587,1
9484833,1
573212973,0
992462391,0
1248790662,0
1515371900,1
898884080,0
166766508,1
1156164384,1
499440448,0
1926026663,0
522297660,1
956281339,0
2051786687,1
1182828582,1
6254022,0
1467204815,0
1784314940,0
2114485835,1
1700123253,0
492089663,0
1315091294,0
982862862,0
1553106024,0
801851728,0
759746355,0
1184234263,1
2131475178,0
127896978,0
231851201,1
2005344745,1
1635905865,0
806492768,1
331052513,0
1708673746,1
723524255,0
1738442579,0
188202961,0
1835873096,1
334068316,0
709515941,1
207021808,0
1125108033,0
124208237,1
808353845,1
1628305469,0
1538774332,0
1375237869,0
1384693692,0
1495618339,1
241283093,0
739027097,0
396614185,0
1987520851,0
799667058,1
2122242753,0
317348137,1
1375788185,0
1952978199,1
2141818055,0
660954200,0
1707209814,0
1509660762,0
734881771,1
1972669057,0
2013225241,0
242932380,0
152301856,0
1259435372,0
201970582,0
571192982,1
1439864584,1
818415662,1
406421028,0
1313519783,0
1999206926,1
1670794464,0
1519543165,0
364346479,0
713289160,1
1016300339,1
1254531381,0
51884825,1
561289913,0
1734547654,0
626016950,0
373442415,0
1405103703,0
1388851389,0
523625904,0
2017264523,0
958001986,1
2064987760,1
1698305729,1
25617384,0
76657970,1
1033098921,0
1361850020,1
491855788,0
1858503937,0
1334314578,1
636884395,0
336556329,0
272102531,1
981995447,0
1061212853,0
1888274160,0
1800440076,0
133788752,0
174408916,1
833317239,0
312046938,0
2027189829,0
1818182366,1
1785462318,1
133309344,1
583240018,0
1769509072,1
1307222724,0
908885119,0
1671841941,1
246651208,1
419551707,0
808263487,0
1825056614,1
1533033339,0
1416584142,1
419136339,1
1594218303,1
1539962984,0
1246671506,1
47821661,1
281796234,0
1408335138,0
350031826,1
495403820,0
1091506619,1
317338834,0
443485811,0
1116870704,1
169488993,1
445204680,1
122087583,0
88858544,0
1829332987,0
343566809,1
2120038883,1
2116770882,1
743033612,0
1399286055,1
816915207,0
279975564,1
10178577,1
2026076524,0
1301620736,0
87819875,0
431932543,0
23193273,0
1537962722,0
1639355488,1
815940350,0
1938427658,0
1996310025,1
411421062,1
1412753497,1
1797687862,1
72354880,0
1859187648,0
821208229,0
1021283887,0
1418920936,1
353848224,1
1923255116,0
780343357,0
1041263534,0
1659223704,1
1963948657,0
811819810,1
341495603,1
1759407482,1
232307599,0
1782264233,0
1894475429,0
1287327274,1
972779038,1
1215607541,0
753553993,0
375209155,1
1998028612,1
1421514578,0
499409732,0
956157922,1
1650893686,0
1703565370,0
89663219,0
88318835,0
972485841,1
551940942,1
740843018,1
704410984,1
1841054308,1
280183689,1
932341630,0
1440384450,1
419414683,1
567894455,1
553196591,1
980893482,1
945846885,1
1389897463,0
323702760,1
1875832067,0
325341588,0
407324076,0
713315352,0
2007830797,1
1264072338,1
1169176742,0
1572874703,1
1215018322,0
2112539575,1
749507687,0
895951753,0
1344757937,0
1689682295,1
383765420,0
1594861831,0
601953253,0
310921052,0
1002933346,0
883021706,1
809464435,0
1734322559,0
1995742286,1
2040783716,1
2096657027,1
1605921461,0
757479238,1
107797372,1
375234715,0
1953684169,1
357752227,1
1305309274,0
438739644,0
1346192548,0
262281754,0
1604099491,1
764539149,1
129024322,0
1983237009,1
918199079,0
748923625,1
2039579508,0
1939504691,1
814070579,0
924506049,0
2051290949,0
1173878389,0
1813483943,0
1253794819,1
843338475,0
1768354989,0
1838273303,0
1878152013,0
1900121990,0
1751067413,0
109642943,1
1808014776,1
729894243,1
1021893064,1
1247942249,0
1715411838,0
503426305,0
206776949,0
2085511120,0
652167052,1
1574743602,0
883855886,0
79789390,0
1975072286,0
100984199,0
1983594053,0
1827192376,0
1424482946,0
747314112,1
1602718231,1
195470469,0
486903315,0
184753687,0
699558425,1
922337136,0
1232222401,0
51217446,0
1957492419,1
846865255,0
1792143316,1
234139270,0
1577639798,0
1932082525,0
646151668,1
2021910103,1
1346109601,1
1547326635,0
1779051309,1
2094499674,1
1388325400,0
1794187678,0
989832550,0
2130681846,1
501534454,0
1934651895,1
1874443909,0
768245469,0
245930628,0
1688801621,0
1296005887,0
820859633,0
1153209859,0
526955514,1
1096963076,1
427736489,1
1151428448,0
453940895,1
1007025362,0
1386051651,0
1343506957,0
808277669,1
1618724697,0
524260132,0
650280846,1
2071464246,0
211573369,0
673205686,0
588365255,0
1316724373,0
1599698972,1
876322857,0
341772108,1
2070796383,1
921737125,0
1629348873,0
972637591,0
1225346298,1
641147491,1
1917800876,0
525896818,1
631965478,1
1040993503,1
2070648315,0
1047480370,1
1102610405,0
1648634352,1
1453826715,0
269417246,0
1501344208,0
1097998975,1
378439575,0
354872671,0
2021930055,1
363177897,0
1055687655,0
259465445,0
867753214,1
1309114572,1
1951209985,0
38761005,0
593473959,0
1378528440,0
653021527,0
1369097015,1
1899927611,0
1555142967,1
666467074,1
169408476,1
1951533794,0
2037639028,0
339043770,0
1536879583,0
1686557278,0
1636559430,1
766692419,1
1432977246,0
1727942306,0
824477736,0
1319663857,0
333205473,0
405230512,0
1571936027,0
845704181,0
814040741,0
2135083843,1
2107691157,1
1273465875,1
1581135156,0
917792082,1
1588000561,1
1307427143,1
310636968,1
501648753,0
1530341498,0
1470698404,1
506054372,1
2068968960,0
1715529349,1
895858226,0
1497363699,0
422717606,0
1444176128,0
879433024,1
349616528,1
1689320202,0
2145162365,0
35075755,1
353431246,0
434096170,0
1832214897,1
1838047217,1
1460154494,1
1471810477,1
1117677143,1
519004576,1
1862110148,0
1838401551,1
1611729449,1
59336292,0
1464052254,0
300722871,0
1743035842,1
193008096,0
1503598993,1
2108376963,0
359576693,1
2017477881,0
675395836,0
1346800040,1
931498115,1
1112571365,0
1471422120,0
71220701,1
1475362752,0
1820116846,0
2120192878,1
1672420080,0
841135512,1
1260257974,0
1842758735,0
1572125841,0
657375221,0
1332086344,1
1280914588,1
377818207,1
1624809140,0
106142188,1
2062292235,0
1868063773,1
3193940,1
266613085,0
855124661,0
1731903101,1
742969851,0
1226746587,1
2034611307,1
668826187,1
662397264,0
424963885,0
232569825,0
1553134644,0
1011467673,0
1179081825,1
1473759052,0
366487752,0
1812715888,1
1197596260,0
276322481,0
238815609,1
1793290056,1
1821127677,0
44205113,0
2005400696,1
2080757147,1
2111261239,1
2101367025,0
954055378,1
1230648834,1
1987684849,1
315806859,0
1639862560,0
1602607655,0
1830406783,0
303815951,1
49438960,0
200060388,0
1026522515,0
96518264,0
606104841,0
1791195104,0
559400582,0
1849851759,1
1737311066,0
835146296,0
1440458812,1
83718984,0
157356381,0
661672365,0
773888497,1
1450528096,0
1255944418,1
1016034596,1
135292454,1
66551407,0
945919177,1
518952755,0
1791649573,1
217589019,0
464720597,1
1025029146,0
843371777,0
2098184812,1
829382856,0
1694140872,0
1301924313,0
254787396,0
1566685709,0
1610148624,0
283193769,0
1442574478,0
901996737,0
1607343071,0
1141126736,0
1575419238,0
1455953105,0
203197896,0
923423525,1
127485941,0
199546654,0
1150415787,0
1910293777,0
44688987,1
1151761703,0
1933180309,0
1437651646,1
1693758967,0
2110820866,0
2055217415,0
1002724533,1
82744041,1
1107321540,0
1342103599,1
850640225,0
885481740,0
607907460,0
555210040,0
438054709,1
1551751379,0
1286114186,0
1545038501,1
131196836,0
710017711,1
1183998830,1
815423662,0
210726703,1
106956798,0
1025100843,1
1924203764,1
1760263679,0
1062070401,0
76985886,0
1593724700,1
729244829,1
901684207,0
2111295199,0
117226187,1
1972415977,0
1016918437,0
713219775,1
182546444,0
906911242,0
418097154,1
363002693,0
1962317727,1
1599507795,1
1626653231,1
1918289015,1
1563330708,1
45092390,0
914500749,1
2098159552,0
2010818806,0
346152262,0
1021772512,1
1722285018,0
1095164792,1
2059305200,0
239505393,1
609962173,0
964968046,0
416442910,1
2057871449,0
593464387,1
993662386,0
1576817846,1
1843404356,0
374262244,1
631603712,0
1965059768,0
1057852710,0
1832378733,1
655578898,0
1544303480,1
1503811004,0
852997967,0
1507472340,0
1470008524,0
2021323992,1
1792829518,1
399184560,1
1560499252,0
772534612,0
953878107,0
1490020495,0
232185885,0
1364819514,0
273947348,1
1034448170,0
178231034,0
876665137,1
1906700637,1
1854947993,0
904144841,0
367400661,1
506177936,1
1581893370,1
942275219,0
738110601,0
532689613,0
1243487810,0
1267402307,0
56646170,0
722443301,0
1483808711,0
671525992,1
410981841,1
223328648,0
9026258,1
10714852,0
205011099,0
1583354501,1
5293995,1
776811864,0
1473550224,0
1934690618,0
193683161,0
2111814778,1
367459038,0
1439488102,0
980120338,0
953549682,0
2070842752,0
1701194383,0
1655219763,1
928671327,0
1636049658,0
92999617,0
1370424197,1
792973222,1
1929786512,1
1055847620,0
321677807,0
1361929724,1
1435805347,0
3600640,1
1677641049,1
81288606,0
2066236447,0
1475133685,1
1498857960,0
712810035,0
1072422950,1
154736971,0
1121987471,1
1031786886,1
1750424918,1
1034312175,0
408800969,1
142134309,1
1841417771,0
1984248049,1
1627964681,0
29995572,1
84793047,0
348797791,1
1192093863,1
1808744816,1
262191068,0
734787452,1
1881144354,1
1565682167,0
458471301,0
829927431,1
396190312,0
920273778,0
2067622143,1
260298056,0
194654765,1
1488677034,0
1893586797,0
1720499130,0
532592840,1
1582941252,0
1899600367,0
847184729,0
1996924932,1
469819863,0
1642670086,1
1414618580,0
1725727040,0
1576362004,1
1600041650,0
1336863839,0
1416112782,0
42463005,0
736397918,0
299702034,0
2024865389,0
6152870,1
1475620812,1
348529993,1
2125826711,0
731257928,1
280678765,0
495559587,0
861827638,0
81817005,0
676306923,0
651774865,0
620291573,1
